Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2004-05-13,1550.0,1625.0,1550.0,1600.0,1600.3,1084.0,17.44
2004-05-14,1600.0,1615.0,1450.0,1575.0,1541.45,8558.0,132.89
2004-05-17,1525.0,1525.0,1387.55,1387.55,1387.65,1109.0,15.63
2004-05-18,1447.0,1480.0,1420.0,1460.0,1457.6,1008.0,14.61
2004-05-19,1537.0,1537.0,1465.0,1490.0,1488.0,604.0,8.97
2004-05-20,1475.0,1480.0,1429.95,1450.0,1444.0,1153.0,16.72
2004-05-21,1450.0,1457.0,1380.0,1413.1,1417.2,1121.0,15.8
2004-05-24,1450.0,1468.7,1450.0,1465.0,1462.2,2081.0,30.25
2004-05-25,1424.0,1470.0,1424.0,1440.0,1451.85,594.0,8.64
2004-05-26,1475.0,1475.0,1400.0,1410.0,1410.45,1552.0,22.08
2004-05-27,1430.0,1450.0,1416.05,1425.0,1434.05,360.0,5.16
2004-05-28,1425.0,1425.0,1351.1,1360.0,1369.35,1022.0,14.18
2004-05-31,1306.0,1325.0,1290.0,1299.95,1299.05,1674.0,21.82
2004-06-01,1335.0,1360.0,1329.0,1345.25,1345.35,690.0,9.28
2004-06-02,1339.05,1363.5,1339.0,1345.0,1348.45,375.0,5.09
2004-06-03,1350.0,1384.0,1350.0,1350.0,1350.95,813.0,11.02
2004-06-04,1332.0,1366.0,1327.0,1358.0,1349.65,619.0,8.28
2004-06-07,1350.0,1370.0,1342.1,1350.0,1353.4,425.0,5.76
2004-06-08,1355.0,1360.0,1345.1,1348.0,1349.9,386.0,5.22
2004-06-09,1370.0,1409.9,1351.05,1409.9,1396.85,570.0,7.93
2004-06-10,1410.0,1500.0,1401.0,1430.0,1437.6,6467.0,94.59
2004-06-11,1450.0,1498.0,1430.05,1469.8,1464.55,6066.0,89.02
2004-06-14,1460.0,1460.0,1390.0,1417.0,1429.15,1388.0,19.65
2004-06-15,1400.0,1439.0,1400.0,1410.0,1415.3,414.0,5.87
2004-06-16,1425.0,1440.0,1415.0,1439.4,1436.25,602.0,8.65
2004-06-17,1441.0,1454.95,1426.0,1450.0,1450.1,934.0,13.5
2004-06-18,1450.0,1474.0,1440.0,1470.0,1464.15,1047.0,15.28
2004-06-21,1450.0,1451.9,1412.0,1415.0,1417.15,328.0,4.7
2004-06-22,1415.0,1415.0,1350.0,1380.0,1374.65,708.0,9.82
2004-06-23,1350.05,1389.9,1331.0,1337.3,1343.7,613.0,8.29
2004-06-24,1369.0,1369.0,1331.0,1340.0,1345.05,502.0,6.75
2004-06-25,1350.0,1369.95,1310.0,1355.0,1351.85,640.0,8.6
2004-06-28,1361.25,1388.0,1361.25,1366.95,1367.25,423.0,5.79
2004-06-29,1385.0,1385.0,1345.0,1350.0,1352.1,821.0,11.19
2004-06-30,1360.0,1360.0,1331.0,1335.2,1337.8,436.0,5.86
2004-07-01,1340.05,1380.0,1340.0,1380.0,1376.2,389.0,5.28
2004-07-02,1385.0,1412.0,1381.1,1390.0,1387.8,900.0,12.55
2004-07-05,1385.0,1399.95,1380.1,1395.0,1395.05,1762.0,24.51
2004-07-06,1390.0,1410.0,1382.05,1409.0,1406.5,2581.0,36.08
2004-07-07,1406.0,1411.0,1382.0,1386.0,1392.45,786.0,11.0
2004-07-08,1400.0,1440.0,1395.05,1399.05,1398.6,22791.0,319.06
2004-07-09,1323.05,1420.0,1323.05,1400.0,1401.65,1103.0,15.41
2004-07-12,1398.0,1410.0,1365.1,1400.0,1397.95,1247.0,17.38
2004-07-13,1385.0,1411.5,1385.0,1400.0,1401.0,1263.0,17.63
2004-07-14,1395.0,1395.0,1375.0,1376.0,1378.45,409.0,5.67
2004-07-15,1397.4,1397.4,1350.0,1366.0,1371.1,805.0,11.05
2004-07-16,1370.0,1400.0,1370.0,1390.0,1393.1,339.0,4.71
2004-07-19,1390.0,1400.0,1375.05,1376.0,1384.65,988.0,13.69
2004-07-20,1394.0,1425.0,1378.0,1410.0,1410.85,708.0,9.93
2004-07-21,1405.0,1415.0,1386.0,1390.0,1392.75,564.0,7.88
2004-07-22,1410.0,1415.0,1402.15,1403.0,1405.3,311.0,4.38
2004-07-23,1392.0,1409.0,1375.0,1403.0,1403.1,645.0,9.0
2004-07-26,1410.0,1450.0,1397.05,1416.2,1409.75,1188.0,16.77
2004-07-27,1415.0,1440.0,1400.0,1400.0,1403.35,580.0,8.19
2004-07-28,1405.0,1410.0,1385.0,1387.25,1398.8,691.0,9.64
2004-07-29,1407.0,1407.0,1380.0,1380.0,1389.6,246.0,3.43
2004-07-30,1425.0,1425.0,1393.25,1400.05,1397.7,664.0,9.31
2004-08-02,1410.0,1426.0,1401.0,1410.0,1413.6,480.0,6.78
2004-08-03,1421.0,1421.0,1404.1,1409.75,1405.95,584.0,8.25
2004-08-04,1440.0,1445.0,1392.05,1410.0,1407.05,1771.0,24.94
2004-08-05,1370.0,1459.0,1370.0,1450.0,1446.25,1274.0,18.25
2004-08-06,1435.0,1575.0,1415.0,1530.5,1548.5,3635.0,55.66
2004-08-09,1525.05,1703.35,1503.0,1703.35,1703.35,4397.0,72.36
2004-08-10,1799.0,1873.7,1799.0,1873.7,1873.7,3598.0,67.2
2004-08-11,1997.7,2044.0,1845.05,1860.1,1880.05,25011.0,492.24
2004-08-12,1880.0,1929.0,1820.1,1840.0,1835.55,11814.0,219.83
2004-08-13,1836.0,1890.0,1835.0,1885.0,1871.1,6612.0,123.06
2004-08-16,1857.0,1915.0,1845.0,1892.0,1902.85,3686.0,69.17
2004-08-17,1910.0,2075.0,1900.0,2017.0,2022.95,16550.0,333.89
2004-08-18,2100.0,2100.0,1980.0,2001.0,2024.35,10826.0,219.25
2004-08-19,2020.0,2050.0,2000.25,2005.0,2014.25,7218.0,146.22
2004-08-20,1955.0,2016.0,1942.3,1942.3,1953.0,4021.0,79.51
2004-08-23,1942.0,1980.0,1901.0,1902.3,1908.7,3433.0,66.78
2004-08-24,1965.0,1965.0,1901.3,1906.25,1906.0,2305.0,44.42
2004-08-25,1910.0,1910.0,1881.0,1881.0,1889.7,1593.0,30.2
2004-08-26,1935.0,1984.2,1899.0,1984.2,1984.2,5425.0,105.65
2004-08-27,2010.0,2035.0,1922.0,1923.0,1954.1,4354.0,86.84
2004-08-30,1972.1,2000.0,1950.0,1957.0,1955.2,4012.0,79.17
2004-08-31,1969.0,1975.1,1941.0,1954.0,1954.4,2156.0,42.27
2004-09-01,1963.1,1968.0,1950.0,1957.0,1955.3,1938.0,37.96
2004-09-02,1927.4,1961.9,1927.4,1940.0,1940.9,1491.0,29.05
2004-09-03,1959.0,1980.0,1935.0,1980.0,1954.1,1615.0,31.5
2004-09-06,1974.0,2044.7,1974.0,1991.15,1996.75,3735.0,74.97
2004-09-07,2024.0,2024.0,1984.0,1993.0,1992.05,2821.0,56.58
2004-09-08,2000.0,2002.0,1976.0,1989.75,1983.95,1835.0,36.6
2004-09-09,2000.0,2015.0,1986.0,2004.75,1999.2,2451.0,49.0
2004-09-10,2000.0,2015.0,1950.0,1995.0,1996.75,4067.0,80.94
2004-09-13,2009.0,2096.6,1995.0,2096.6,2096.6,6768.0,138.59
2004-09-14,2145.0,2173.0,2060.0,2108.0,2115.6,10719.0,227.92
2004-09-15,2140.0,2140.0,2051.7,2060.0,2066.8,2605.0,54.52
2004-09-16,2097.3,2170.15,2071.0,2170.15,2170.15,8071.0,173.02
2004-09-17,2200.0,2255.0,2140.0,2185.6,2203.85,9502.0,209.62
2004-09-20,2229.9,2245.0,2200.0,2200.5,2202.95,5073.0,112.27
2004-09-21,2228.0,2240.0,2175.0,2175.0,2194.5,2536.0,56.14
2004-09-22,2105.4,2214.0,2105.4,2185.1,2195.15,1974.0,43.36
2004-09-23,2185.0,2200.0,2121.0,2130.0,2129.75,2695.0,58.17
2004-09-24,2125.0,2149.9,2100.0,2100.0,2119.1,1943.0,41.45
2004-09-27,2149.9,2149.9,2080.0,2085.0,2097.7,1773.0,37.49
2004-09-28,2117.9,2150.0,2065.05,2065.05,2077.0,975.0,20.45
2004-09-29,2025.1,2098.95,2025.1,2061.0,2067.25,1942.0,40.42
2004-09-30,2099.0,2099.0,2025.0,2025.0,2041.8,3325.0,68.86
2004-10-01,2025.0,2070.0,2025.0,2040.0,2037.7,2480.0,50.6
2004-10-04,2124.0,2124.0,2032.0,2032.0,2039.8,2911.0,60.09
2004-10-05,2010.0,2141.8,2010.0,2141.8,2141.8,6593.0,137.54
2004-10-06,2105.0,2248.9,2090.0,2106.0,2102.75,11247.0,245.34
2004-10-07,2110.0,2163.9,2081.35,2081.35,2089.35,3723.0,78.39
2004-10-08,2174.7,2174.7,2076.0,2076.0,2094.55,4315.0,90.58
2004-10-09,2100.0,2109.0,2073.1,2107.0,2093.8,1127.0,23.55
2004-10-11,2080.0,2174.0,2070.0,2085.0,2091.55,4099.0,86.83
2004-10-12,2170.0,2170.0,2026.45,2044.9,2052.0,2254.0,46.56
2004-10-14,2050.05,2055.0,2006.0,2018.7,2017.35,1651.0,33.48
2004-10-15,2049.9,2118.05,2002.0,2118.05,2061.0,6386.0,131.06
2004-10-18,2150.0,2160.0,2032.15,2044.95,2047.7,3117.0,65.33
2004-10-19,2016.0,2074.0,2011.1,2040.0,2028.8,1842.0,37.7
2004-10-20,2038.0,2044.0,2009.2,2010.0,2011.7,738.0,14.94
2004-10-21,2005.0,2060.0,2005.0,2060.0,2037.2,1217.0,24.77
2004-10-25,2049.0,2049.0,1980.0,1990.05,1996.4,1196.0,23.95
2004-10-26,2071.0,2071.0,1992.3,2060.0,2042.3,1651.0,33.46
2004-10-27,2042.0,2065.4,2020.0,2020.0,2026.25,715.0,14.59
2004-10-28,2042.0,2089.0,2025.0,2025.15,2039.05,1732.0,35.57
2004-10-29,2017.1,2038.65,2017.1,2018.0,2019.65,746.0,15.1
2004-11-01,2024.9,2034.5,2000.0,2010.1,2009.15,1247.0,25.13
2004-11-02,2010.0,2017.0,1990.0,2010.0,2003.55,2242.0,44.9
2004-11-03,2019.0,2019.0,1999.0,2005.1,2005.05,1358.0,27.25
2004-11-04,2020.0,2039.7,1995.0,1995.1,1996.7,1723.0,34.46
2004-11-05,2009.9,2009.9,1986.0,1999.0,1998.45,1170.0,23.38
2004-11-08,2000.0,2018.0,1981.1,1992.0,1987.75,1780.0,35.41
2004-11-09,1995.0,2000.9,1960.0,1974.9,1973.75,2606.0,51.6
2004-11-10,1990.0,2000.0,1965.0,1975.0,1987.0,3821.0,76.12
2004-11-11,2002.9,2002.9,1980.0,1981.1,1982.95,1503.0,29.88
2004-11-12,1999.0,2019.0,1980.1,2000.0,1988.1,613.0,12.21
2004-11-16,2086.0,2087.55,2000.0,2087.0,2086.95,6529.0,135.11
2004-11-17,2080.1,2100.0,2070.0,2078.0,2077.7,2686.0,56.02
2004-11-18,2080.0,2100.0,2061.3,2075.0,2073.8,2869.0,59.8
2004-11-19,2150.0,2150.0,2020.0,2045.0,2051.55,1497.0,30.71
2004-11-22,2045.0,2067.5,2030.0,2035.1,2046.6,1874.0,38.33
2004-11-23,2050.0,2095.0,2035.0,2051.0,2054.7,2629.0,54.45
2004-11-24,2050.0,2074.0,2035.0,2041.0,2044.05,2285.0,46.8
2004-11-25,2022.0,2077.0,2022.0,2030.0,2040.25,1535.0,31.53
2004-11-29,2040.0,2100.0,2031.0,2085.0,2089.9,2468.0,51.47
2004-11-30,2100.0,2194.4,2081.0,2194.4,2194.4,13027.0,283.02
2004-12-01,2235.0,2304.15,2200.0,2266.0,2277.05,13377.0,302.94
2004-12-02,2275.0,2330.0,2243.05,2290.0,2290.4,7981.0,182.75
2004-12-03,2291.0,2320.0,2260.0,2260.0,2273.4,6108.0,139.27
2004-12-06,2325.0,2387.1,2321.0,2387.1,2387.0,11272.0,267.3
2004-12-07,2406.0,2440.0,2351.0,2365.0,2365.8,4812.0,114.74
2004-12-08,2301.0,2438.0,2301.0,2350.0,2355.55,5472.0,130.87
2004-12-09,2348.0,2375.0,2335.0,2337.0,2345.15,2395.0,56.35
2004-12-10,2345.15,2380.0,2272.55,2280.0,2287.95,2486.0,57.42
2004-12-13,2288.0,2360.0,2288.0,2320.0,2321.95,3274.0,75.99
2004-12-14,2334.0,2438.05,2334.0,2438.05,2438.05,6577.0,158.06
2004-12-15,2559.0,2559.95,2480.1,2559.95,2559.95,4638.0,118.35
2004-12-16,2679.0,2687.95,2625.0,2687.95,2687.95,9579.0,255.76
2004-12-17,2789.0,2822.0,2581.0,2586.1,2609.3,17754.0,483.64
2004-12-20,2650.0,2710.0,2600.0,2660.0,2660.65,6207.0,165.78
2004-12-21,2670.0,2698.0,2620.1,2631.0,2647.55,3803.0,101.17
2004-12-22,2634.0,2690.0,2611.1,2620.0,2632.5,3626.0,95.99
2004-12-23,2564.0,2764.15,2563.0,2696.0,2697.05,13609.0,369.53
2004-12-24,2669.95,2669.95,2562.2,2562.2,2562.2,6600.0,170.74
2004-12-27,2525.0,2535.0,2434.1,2475.0,2487.75,9521.0,236.57
2004-12-28,2500.0,2575.0,2475.0,2475.0,2500.6,6770.0,170.84
2004-12-29,2520.0,2550.0,2436.35,2441.1,2454.35,4591.0,113.63
2004-12-30,2470.0,2500.0,2425.0,2440.0,2441.95,3139.0,77.39
2004-12-31,2470.0,2470.0,2401.65,2406.15,2421.45,2559.0,62.33
2005-01-03,2450.0,2542.55,2431.0,2542.55,2542.55,5572.0,141.17
2005-01-04,2575.0,2598.0,2530.3,2550.0,2550.05,3620.0,92.58
2005-01-05,2540.0,2599.0,2422.55,2575.0,2577.3,8347.0,210.6
2005-01-06,2535.0,2560.0,2470.0,2525.0,2512.55,2831.0,71.49
2005-01-07,2545.0,2555.0,2480.0,2500.0,2498.95,5054.0,126.44
2005-01-10,2549.0,2623.9,2532.0,2623.9,2623.9,4582.0,119.59
2005-01-11,2660.0,2660.0,2510.0,2519.0,2530.2,5758.0,148.82
2005-01-12,2506.0,2569.0,2457.15,2472.5,2473.05,4130.0,104.42
2005-01-13,2500.0,2545.0,2480.0,2500.0,2498.8,3489.0,87.38
2005-01-14,2500.0,2505.0,2440.0,2450.0,2452.65,2452.0,60.86
2005-01-17,2490.0,2499.0,2384.0,2393.0,2399.85,3013.0,72.88
2005-01-18,2460.0,2460.0,2381.0,2398.0,2392.9,1832.0,44.54
2005-01-19,2405.0,2437.95,2380.0,2380.0,2389.7,2763.0,66.36
2005-01-20,2419.0,2419.0,2365.0,2395.0,2398.2,1413.0,33.8
2005-01-24,2366.5,2400.0,2330.0,2330.0,2347.7,1227.0,29.08
2005-01-25,2306.0,2365.0,2301.0,2341.1,2345.2,4397.0,102.87
2005-01-27,2315.0,2340.0,2295.0,2316.0,2321.4,1556.0,36.0
2005-01-28,2335.0,2405.0,2330.0,2380.0,2389.8,2159.0,50.99
2005-01-31,2380.0,2444.0,2380.0,2420.0,2416.05,2443.0,59.17
2005-02-01,2440.0,2487.9,2399.0,2400.0,2431.9,2805.0,68.42
2005-02-02,2426.0,2450.0,2396.0,2401.6,2411.8,2339.0,56.7
2005-02-03,2428.0,2459.0,2405.0,2420.0,2414.15,1512.0,36.76
2005-02-04,2425.0,2643.9,2425.0,2507.0,2514.7,6922.0,174.59
2005-02-07,2570.0,2639.0,2532.0,2610.0,2598.05,6976.0,181.11
2005-02-08,2648.0,2675.0,2601.0,2620.0,2638.45,5432.0,143.66
2005-02-09,2650.0,2760.0,2650.0,2730.0,2725.0,11789.0,320.89
2005-02-10,2775.0,2800.0,2710.0,2740.0,2740.1,7808.0,213.76
2005-02-11,2798.25,2799.0,2710.0,2710.0,2719.55,10401.0,285.92
2005-02-14,2770.0,2819.95,2749.0,2769.0,2767.3,6230.0,173.48
2005-02-15,2730.0,2785.0,2675.15,2698.0,2690.55,4551.0,123.06
2005-02-16,2700.0,2738.75,2600.0,2625.0,2616.65,9392.0,252.98
2005-02-17,2650.0,2665.0,2574.0,2600.0,2608.95,5520.0,144.15
2005-02-18,2620.0,2698.9,2620.0,2675.0,2685.35,4745.0,126.57
2005-02-21,2670.0,2710.0,2625.0,2685.0,2683.4,2437.0,65.0
2005-02-22,2694.0,2694.0,2630.0,2688.0,2682.25,2178.0,58.32
2005-02-23,2704.0,2704.0,2631.0,2631.0,2642.8,3132.0,83.45
2005-02-24,2677.0,2688.0,2635.0,2650.0,2637.3,1643.0,43.63
2005-02-25,2675.0,2750.0,2660.0,2685.0,2696.05,8661.0,235.13
2005-02-28,2685.0,2860.0,2680.1,2788.0,2799.45,19524.0,543.42
2005-03-01,2800.0,2940.0,2800.0,2865.0,2866.3,21058.0,606.57
2005-03-02,2924.95,2925.0,2830.0,2839.8,2853.3,8230.0,235.93
2005-03-03,2860.0,2899.0,2850.0,2899.0,2880.3,3987.0,114.37
2005-03-04,2621.05,3150.0,2621.05,3062.0,3072.6,32056.0,970.1
2005-03-07,3150.0,3157.0,3075.0,3090.0,3099.95,9799.0,305.38
2005-03-08,3120.0,3185.0,3000.0,3098.0,3110.5,9068.0,284.97
2005-03-09,3140.0,3160.0,3035.0,3107.0,3106.45,7124.0,221.37
2005-03-10,3124.0,3125.0,2981.25,2981.25,2997.8,6447.0,194.81
2005-03-11,2985.0,3060.0,2901.1,2999.0,2986.6,6112.0,184.59
2005-03-14,3050.0,3050.0,2960.0,2970.0,2966.2,2945.0,87.83
2005-03-15,2985.0,3065.0,2875.2,3035.0,3029.6,8617.0,260.43
2005-03-16,3098.9,3125.0,3025.0,3035.0,3053.35,6070.0,186.27
2005-03-17,3037.85,3060.0,3000.0,3000.0,3022.75,3237.0,98.3
2005-03-18,2980.0,2999.95,2905.0,2950.0,2945.4,6197.0,181.99
2005-03-21,3025.0,3025.0,2915.0,2970.2,2976.4,5882.0,174.49
2005-03-22,2990.0,2992.0,2940.05,2950.0,2950.2,4080.0,120.62
2005-03-23,2905.0,2948.0,2905.0,2945.0,2929.4,4826.0,141.31
2005-03-24,2950.0,2970.0,2905.0,2932.0,2927.35,3851.0,112.72
2005-03-28,2997.55,2997.55,2920.0,2940.0,2940.85,2258.0,66.39
2005-03-29,2931.0,2950.0,2753.5,2800.0,2802.95,9434.0,270.47
2005-03-30,2820.0,2930.0,2820.0,2926.0,2898.5,2190.0,62.81
2005-03-31,2930.0,2955.0,2900.0,2943.0,2948.05,1363.0,40.07
2005-04-01,2968.0,2980.0,2895.0,2895.0,2912.75,3471.0,101.54
2005-04-04,2924.0,2930.0,2860.0,2875.0,2881.4,2013.0,58.49
2005-04-05,2949.0,2949.8,2755.0,2766.0,2768.35,4073.0,114.94
2005-04-06,2775.0,2880.0,2775.0,2820.0,2827.15,6770.0,191.68
2005-04-07,2875.0,2875.0,2779.0,2801.0,2793.1,1704.0,48.04
2005-04-08,2829.0,2845.0,2745.0,2778.0,2759.8,2193.0,60.74
2005-04-11,2760.0,2776.0,2725.0,2743.9,2735.7,841.0,23.09
2005-04-12,2749.0,2801.0,2749.0,2761.0,2767.0,851.0,23.56
2005-04-13,2775.0,2800.0,2721.6,2790.0,2761.65,1839.0,50.94
2005-04-15,2711.0,2774.0,2691.05,2700.0,2704.0,4123.0,111.67
2005-04-18,2704.0,2704.0,2645.0,2678.0,2684.95,2127.0,56.82
2005-04-19,2745.0,2745.0,2686.0,2705.0,2705.15,2213.0,59.74
2005-04-20,2744.0,2751.0,2660.0,2702.0,2704.45,2370.0,64.08
2005-04-21,2706.0,2719.4,2675.0,2700.0,2698.7,579.0,15.64
2005-04-22,2741.0,2749.0,2705.1,2705.1,2710.2,773.0,21.07
2005-04-25,2785.0,2798.5,2640.0,2760.0,2750.8,866.0,23.8
2005-04-26,2720.0,2768.25,2720.0,2740.0,2743.35,533.0,14.65
2005-04-27,2740.0,2750.0,2701.0,2712.0,2716.65,489.0,13.37
2005-04-28,2740.0,2760.0,2705.0,2760.0,2746.65,567.0,15.45
2005-04-29,2740.0,2770.0,2602.0,2610.0,2649.95,2090.0,56.5
2005-05-02,2600.0,2630.0,2551.0,2562.0,2570.1,1944.0,50.07
2005-05-03,2500.1,2579.95,2470.0,2475.0,2500.65,1288.0,32.64
2005-05-04,2475.1,2530.0,2475.1,2510.0,2501.3,1513.0,37.89
2005-05-05,2540.0,2544.0,2501.0,2502.0,2511.25,1978.0,49.86
2005-05-06,2505.0,2523.0,2500.0,2510.0,2506.9,565.0,14.18
2005-05-09,2538.8,2755.0,2538.8,2596.1,2602.7,1782.0,46.02
2005-05-10,2550.0,2594.9,2511.0,2550.0,2552.2,867.0,22.2
2005-05-11,2585.0,2585.0,2525.0,2535.0,2532.4,620.0,15.82
2005-05-12,2638.9,2700.0,2526.05,2650.0,2624.4,1822.0,47.49
2005-05-13,2614.0,2614.0,2530.0,2575.0,2546.5,962.0,24.69
2005-05-16,2559.0,2598.85,2550.0,2574.0,2554.95,1150.0,29.41
2005-05-17,2587.7,2587.7,2525.0,2525.0,2534.2,908.0,23.15
2005-05-18,2550.0,2553.0,2505.0,2545.0,2531.35,417.0,10.56
2005-05-19,2550.0,2554.5,2500.0,2515.0,2506.4,2201.0,55.44
2005-05-20,2500.0,2549.0,2500.0,2515.0,2512.65,2997.0,75.67
2005-05-23,2530.0,2540.0,2505.25,2530.0,2530.25,932.0,23.52
2005-05-24,2476.0,2569.0,2476.0,2547.75,2549.1,1721.0,43.84
2005-05-25,2559.0,2560.7,2520.0,2520.0,2529.15,888.0,22.6
2005-05-26,2548.0,2550.85,2520.0,2520.05,2532.6,470.0,11.93
2005-05-27,2544.0,2565.0,2500.0,2500.0,2522.7,907.0,23.08
2005-05-30,2461.0,2548.9,2461.0,2510.0,2491.55,546.0,13.68
2005-05-31,2538.0,2538.0,2490.0,2510.0,2505.25,764.0,19.15
2005-06-01,2535.0,2550.0,2496.2,2507.0,2502.5,1157.0,29.03
2005-06-02,2550.0,2550.0,2485.25,2490.0,2490.4,289.0,7.23
2005-06-03,2533.0,2550.0,2475.0,2475.0,2485.85,1530.0,38.29
2005-06-04,2476.0,2505.0,2475.0,2500.0,2491.1,167.0,4.16
2005-06-06,2519.9,2529.5,2499.85,2504.0,2508.45,677.0,17.0
2005-06-07,2519.95,2525.0,2501.0,2505.0,2508.15,1170.0,29.41
2005-06-08,2500.0,2535.0,2500.0,2535.0,2525.4,779.0,19.61
2005-06-09,2521.0,2553.95,2521.0,2536.0,2542.0,692.0,17.53
2005-06-10,2500.05,2542.95,2500.05,2505.0,2509.5,719.0,18.12
2005-06-13,2515.0,2537.8,2500.5,2510.0,2506.75,767.0,19.32
2005-06-14,2500.05,2510.0,2495.0,2495.0,2499.0,1157.0,28.94
2005-06-15,2510.0,2519.95,2475.0,2490.0,2481.15,1319.0,32.94
2005-06-16,2490.0,2505.0,2462.0,2462.0,2474.05,1302.0,32.35
2005-06-17,2525.0,2525.0,2444.0,2465.0,2455.9,1007.0,24.79
2005-06-20,2425.0,2460.0,2420.0,2420.05,2432.5,954.0,23.24
2005-06-21,2447.9,2464.95,2430.0,2455.0,2457.35,662.0,16.19
2005-06-22,2470.0,2485.0,2447.0,2470.0,2474.55,1173.0,28.96
2005-06-23,2464.0,2480.0,2462.05,2480.0,2475.95,1029.0,25.45
2005-06-24,2569.9,2569.9,2476.0,2523.0,2517.95,2466.0,62.19
2005-06-27,2520.05,2599.9,2515.0,2515.0,2523.65,951.0,24.22
2005-06-28,2525.0,2530.0,2460.0,2460.0,2479.8,626.0,15.68
2005-06-29,2499.0,2499.0,2422.0,2440.0,2434.5,1845.0,45.39
2005-06-30,2450.0,2470.0,2440.0,2445.0,2450.4,1552.0,38.03
2005-07-01,2473.5,2473.5,2440.05,2447.0,2451.5,252.0,6.18
2005-07-04,2434.0,2495.0,2434.0,2480.0,2479.3,763.0,18.86
2005-07-05,2472.0,2500.0,2460.0,2470.0,2462.5,284.0,7.04
2005-07-06,2470.0,2480.0,2451.0,2460.0,2459.1,258.0,6.36
2005-07-07,2500.0,2560.0,2400.0,2445.0,2429.9,3917.0,97.07
2005-07-08,2479.0,2479.0,2435.15,2440.0,2442.5,418.0,10.26
2005-07-11,2445.05,2469.0,2390.15,2414.0,2406.35,1507.0,36.55
2005-07-12,2410.0,2415.0,2362.0,2376.0,2386.2,1955.0,46.75
2005-07-13,2415.0,2415.0,2376.05,2388.5,2391.75,962.0,23.09
2005-07-14,2415.0,2415.0,2351.1,2367.0,2367.9,910.0,21.72
2005-07-15,2400.0,2400.0,2360.0,2399.0,2392.35,509.0,12.13
2005-07-18,2400.0,2434.0,2387.05,2395.0,2394.3,1013.0,24.35
2005-07-19,2410.0,2414.85,2380.0,2388.0,2386.85,836.0,20.03
2005-07-20,2455.0,2455.0,2385.0,2398.0,2388.4,564.0,13.55
2005-07-21,2410.0,2420.0,2350.1,2370.0,2366.9,1767.0,42.11
2005-07-22,2375.0,2420.0,2375.0,2400.0,2396.35,961.0,23.07
2005-07-25,2479.0,2479.0,2360.0,2370.05,2372.35,909.0,21.65
2005-07-26,2379.0,2380.0,2352.0,2354.0,2362.25,1268.0,29.99
2005-07-27,2409.0,2409.0,2350.0,2351.0,2353.75,332.0,7.83
2005-07-29,2360.0,2368.0,2330.0,2330.0,2336.5,889.0,20.86
2005-08-01,2340.0,2340.0,2305.0,2325.9,2320.25,666.0,15.45
2005-08-02,2325.0,2380.0,2300.0,2300.05,2303.45,1504.0,34.91
2005-08-03,2339.0,2339.0,2280.0,2280.0,2290.05,1220.0,28.05
2005-08-04,2328.0,2328.9,2270.0,2285.0,2277.75,2053.0,47.09
2005-08-05,2315.0,2320.0,2282.5,2320.0,2300.45,6059.0,139.34
2005-08-08,2321.0,2331.0,2295.0,2309.0,2304.9,2375.0,54.83
2005-08-09,2290.0,2337.9,2270.05,2330.0,2320.6,1378.0,31.87
2005-08-10,2328.9,2552.7,2321.0,2552.7,2552.7,8481.0,212.03
2005-08-11,2600.0,2808.0,2560.0,2626.0,2651.35,20847.0,565.92
2005-08-12,2651.35,2735.0,2552.0,2585.0,2603.6,6370.0,169.11
2005-08-16,2640.0,2800.0,2640.0,2665.0,2660.2,3474.0,93.03
2005-08-17,2670.0,2710.0,2655.0,2660.0,2664.45,2598.0,69.83
2005-08-18,2670.1,2700.0,2626.0,2650.0,2634.7,3330.0,88.76
2005-08-19,2720.0,2851.0,2657.0,2830.0,2819.05,15089.0,420.37
2005-08-22,2901.0,3050.0,2899.0,2995.0,2986.75,25097.0,745.79
2005-08-23,2995.0,3180.0,2995.0,3180.0,3136.45,21997.0,679.87
2005-08-24,3160.0,3225.0,2983.0,3100.0,3099.15,20248.0,634.19
2005-08-25,3155.0,3220.0,3120.0,3200.0,3193.25,22993.0,727.42
2005-08-26,3230.0,3249.0,3155.0,3172.05,3185.05,9365.0,299.73
2005-08-29,3200.0,3200.0,3125.0,3160.0,3152.2,3339.0,105.22
2005-08-30,3172.0,3192.0,3110.0,3130.0,3131.15,2289.0,71.96
2005-08-31,3158.95,3158.95,3000.0,3001.0,3008.8,5406.0,164.52
2005-09-01,3100.0,3100.0,2975.0,2975.0,2982.85,3212.0,97.01
2005-09-02,2999.0,3098.0,2965.0,2970.0,2979.45,2816.0,84.42
2005-09-05,3045.0,3128.0,3032.1,3095.0,3078.0,6030.0,185.32
2005-09-06,3119.55,3150.0,3041.0,3060.0,3073.25,3846.0,118.99
2005-09-08,3080.0,3116.0,3040.0,3060.5,3066.1,2919.0,89.62
2005-09-09,3115.0,3115.0,2960.0,3091.0,3063.9,2310.0,70.64
2005-09-12,3060.0,3100.0,3055.0,3068.9,3060.15,1863.0,57.24
2005-09-13,3010.0,3145.0,3010.0,3130.0,3119.05,4848.0,150.19
2005-09-14,3200.0,3270.0,3151.0,3180.15,3179.55,8334.0,268.56
2005-09-15,3199.95,3338.55,3190.05,3338.55,3338.55,9394.0,307.45
